Date,Open,High,Low,Close,Adj Close,Volume
2015-10-13,12.273334,12.273334,12.273334,12.273334,11.886396,1200
2015-10-14,12.188334,13.013333,12.091666,13.013333,12.603069,37800
2015-10-15,13.168333,13.331667,13.035000,13.228333,12.811290,33000
2015-10-16,13.331667,13.331667,13.000000,13.281667,12.862942,13200
2015-10-19,13.333333,13.366667,13.226666,13.365000,12.943647,15000
2015-10-20,13.250000,13.281667,13.178333,13.226666,12.809675,19800
2015-10-21,13.446667,13.595000,13.446667,13.595000,13.166398,7200
2015-10-22,13.740000,14.216666,13.740000,14.128333,13.682915,22800
2015-10-23,14.495000,14.666667,14.166667,14.558333,14.099360,48600
2015-10-26,14.665000,14.665000,14.133333,14.143333,13.697443,22200
2015-10-27,14.000000,14.030000,13.875000,13.893333,13.455326,11400
2015-10-28,14.125000,14.248333,14.111667,14.175000,13.728112,15000
2015-10-29,13.896667,13.896667,13.666667,13.666667,13.235804,28200
2015-10-30,13.666667,13.836667,13.666667,13.805000,13.369776,12600
2015-11-02,13.855000,14.073334,13.855000,14.073334,13.629650,9000
2015-11-03,13.916667,14.256667,13.916667,14.225000,13.776536,19800
2015-11-04,14.216666,14.233334,14.183333,14.233334,13.784605,5400
2015-11-05,14.233334,14.233334,13.933333,13.933333,13.494063,4800
2015-11-06,14.138333,14.501667,14.138333,14.501667,14.044480,63600
2015-11-09,14.558333,14.558333,14.021667,14.155000,13.708741,34200
2015-11-10,13.916667,13.916667,13.593333,13.670000,13.239031,24600
2015-11-11,13.726666,13.898334,13.676666,13.676666,13.245486,23400
2015-11-12,13.500000,13.611667,13.308333,13.323334,12.903296,30000
2015-11-13,13.213333,13.440000,13.085000,13.160000,12.745110,13800
2015-11-16,13.190000,13.386666,13.183333,13.343333,12.922664,7800
2015-11-17,13.500000,13.678333,13.411667,13.671667,13.240647,9600
2015-11-18,13.803333,14.178333,13.803333,14.178333,13.731339,38400
2015-11-19,14.028334,14.520000,14.015000,14.501667,14.044480,21000
2015-11-20,14.553333,14.558333,14.516666,14.516666,14.059006,21600
2015-11-23,14.511666,14.511666,14.163333,14.278334,13.828190,18000
2015-11-24,14.175000,14.491667,14.175000,14.488334,14.031567,13200
2015-11-25,14.516666,14.695000,14.516666,14.585000,14.125186,13200
2015-11-27,14.585000,14.585000,14.585000,14.585000,14.125186,0
2015-11-30,14.833333,15.018333,14.710000,14.950000,14.478679,201600
2015-12-01,15.025000,15.316667,15.011666,15.316667,14.833786,110400
2015-12-02,15.361667,15.380000,14.968333,14.968333,14.496434,23400
2015-12-03,15.093333,15.093333,14.833333,14.833333,14.365688,7200
2015-12-04,15.188334,15.476666,15.188334,15.340000,14.856382,49200
2015-12-07,15.375000,15.375000,15.166667,15.191667,14.712727,16200
2015-12-08,14.830000,15.051666,14.770000,15.050000,14.575525,45000
2015-12-09,14.616667,14.703333,14.616667,14.703333,14.239786,4200
2015-12-10,14.878333,14.878333,14.878333,14.878333,14.409269,1800
2015-12-11,14.681666,14.681666,14.366667,14.366667,13.913735,40800
2015-12-14,14.541667,14.541667,13.975000,14.240000,13.791063,16800
2015-12-15,14.588333,14.876667,14.455000,14.876667,14.407659,30600
2015-12-16,14.456667,15.035000,14.456667,15.035000,14.560998,12000
2015-12-17,15.050000,15.050000,14.683333,14.783334,14.317266,10200
2015-12-18,14.283334,14.350000,14.033334,14.033334,13.590912,9600
2015-12-21,14.298333,14.375000,14.161667,14.375000,13.921805,25200
2015-12-22,14.700000,14.701667,14.471666,14.520000,14.096391,18600
2015-12-23,14.800000,14.800000,14.751667,14.751667,14.321299,5400
2015-12-24,14.676666,14.936666,14.676666,14.936666,14.500900,4800
2015-12-28,14.656667,14.658334,14.656667,14.658334,14.230688,4800
2015-12-29,15.005000,15.253333,15.005000,15.168333,14.725806,52800
2015-12-30,15.118333,15.118333,14.788333,14.788333,14.356894,780600
2015-12-31,14.833333,14.833333,14.411667,14.436666,14.015487,789600
2016-01-04,14.028334,14.028334,13.563334,13.750000,13.348854,37200
2016-01-05,13.955000,14.000000,13.741667,13.741667,13.340764,15600
2016-01-06,13.416667,13.416667,12.871667,12.911667,12.534978,60600
2016-01-07,12.771667,12.771667,12.185000,12.298333,11.939538,39000
2016-01-08,12.333333,12.333333,11.793333,11.793333,11.449271,49200
2016-01-11,11.951667,12.120000,11.763333,11.966666,11.617548,27600
2016-01-12,12.100000,12.150000,12.053333,12.150000,11.795531,9000
2016-01-13,12.405000,12.405000,11.431666,11.431666,11.098156,62400
2016-01-14,11.348333,11.820000,11.306666,11.820000,11.475161,16200
2016-01-15,10.785000,10.915000,10.438334,10.508333,10.201760,34200
2016-01-19,11.118333,11.118333,10.435000,10.613334,10.303698,43200
2016-01-20,10.335000,10.746667,10.138333,10.746667,10.433140,25200
2016-01-21,10.776667,11.248333,10.776667,10.963333,10.643485,21600
2016-01-22,11.308333,11.585000,11.133333,11.150000,10.824706,55800
2016-01-25,11.150000,11.293333,10.965000,10.965000,10.645103,18000
2016-01-26,11.110000,11.333333,11.110000,11.333333,11.002692,11400
2016-01-27,11.231667,11.441667,10.921667,10.921667,10.603036,43800
2016-01-28,11.261666,11.390000,11.073334,11.120000,10.795582,15000
2016-01-29,11.166667,11.966666,11.166667,11.966666,11.617548,18600
2016-02-01,11.940000,12.110000,11.850000,11.953333,11.604604,29400
2016-02-02,11.650000,11.650000,11.133333,11.133333,10.808527,21000
2016-02-03,10.968333,11.161667,10.600000,11.110000,10.785874,32400
2016-02-04,11.306666,11.406667,11.286667,11.358334,11.026962,7800
2016-02-05,10.800000,10.826667,10.728333,10.730000,10.416960,20400
2016-02-08,10.351666,10.391666,10.043333,10.226666,9.928310,60000
2016-02-09,10.121667,10.455000,10.048333,10.416667,10.112768,55200
2016-02-10,10.416667,10.416667,10.416667,10.416667,10.112768,0
2016-02-11,9.816667,10.003333,9.355000,9.873333,9.585285,60600
2016-02-12,10.065000,10.333333,9.910000,10.223333,9.925074,9000
2016-02-16,10.495000,10.856667,10.495000,10.856667,10.539931,9000
2016-02-17,10.970000,11.341666,10.970000,11.291667,10.962240,52800
2016-02-18,11.261666,11.340000,11.261666,11.340000,11.009164,4800
2016-02-19,11.266666,11.293333,11.266666,11.293333,10.963859,3000
2016-02-22,11.731667,11.731667,11.476666,11.476666,11.141843,6000
2016-02-23,11.376667,11.376667,11.138333,11.200000,10.873248,30000
2016-02-24,11.083333,11.186666,10.998333,11.186666,10.860303,3000
2016-02-25,11.613334,11.683333,11.613334,11.683333,11.342482,4800
2016-02-26,11.848333,11.963333,11.816667,11.920000,11.572242,106800
2016-02-29,12.125000,12.166667,11.900000,11.900000,11.552827,7200
2016-03-01,12.221666,12.383333,12.220000,12.383333,12.022058,26400
2016-03-02,12.533334,12.573334,12.533334,12.535000,12.169299,6600
2016-03-03,12.705000,12.721666,12.618333,12.618333,12.250202,7200
2016-03-04,12.833333,12.965000,12.833333,12.965000,12.586756,5400
2016-03-07,12.763333,13.073334,12.693334,12.941667,12.564103,43200
2016-03-08,12.705000,13.001667,12.416667,12.593333,12.225931,31200
2016-03-09,12.585000,12.585000,12.418333,12.536667,12.170920,15000
2016-03-10,12.886666,12.888333,12.355000,12.698334,12.327868,22200
2016-03-11,13.083333,13.271667,13.083333,13.255000,12.868295,9600
2016-03-14,13.336667,13.336667,13.138333,13.200000,12.814898,10200
2016-03-15,12.961667,12.961667,12.910000,12.910000,12.533360,6600
2016-03-16,12.910000,12.910000,12.910000,12.910000,12.533360,0
2016-03-17,12.916667,13.400000,12.916667,13.400000,13.009064,39000
2016-03-18,13.450000,13.783334,13.450000,13.783334,13.381215,9000
2016-03-21,13.646667,13.750000,13.513333,13.750000,13.348854,13200
2016-03-22,13.766666,13.838333,13.766666,13.838333,13.434608,5400
2016-03-23,13.643333,13.643333,13.408334,13.408334,13.199736,10800
2016-03-24,13.193334,13.286667,13.193334,13.286667,13.079963,3000
2016-03-28,13.271667,13.378333,13.271667,13.378333,13.170202,3600
2016-03-29,13.386666,13.386666,13.166667,13.268333,13.061914,3000
2016-03-30,13.561666,14.118333,13.561666,13.976666,13.759228,39600
2016-03-31,13.850000,13.851666,13.813334,13.813334,13.598435,9600
2016-04-01,13.813334,13.813334,13.813334,13.813334,13.598435,0
2016-04-04,13.718333,13.761666,13.666667,13.666667,13.454051,7200
2016-04-05,13.578333,13.578333,13.488334,13.488334,13.278491,7200
2016-04-06,13.451667,13.666667,13.451667,13.666667,13.454051,6000
2016-04-07,13.286667,13.286667,13.286667,13.286667,13.079963,1200
2016-04-08,13.600000,13.716666,13.396667,13.500000,13.289976,190800
2016-04-11,13.716666,13.895000,13.516666,13.516666,13.306382,98400
2016-04-12,13.790000,13.790000,13.153334,13.490000,13.280131,137400
2016-04-13,13.580000,14.086667,13.580000,14.013333,13.795323,74400
2016-04-14,14.016666,14.016666,13.686666,13.943334,13.726413,56400
2016-04-15,14.035000,14.035000,13.711667,13.711667,13.498350,30000
2016-04-18,13.735000,13.768333,13.548333,13.696667,13.483582,94200
2016-04-19,13.660000,13.815000,13.318334,13.530000,13.319509,39000
2016-04-20,13.483334,13.870000,13.395000,13.820000,13.604998,51000
2016-04-21,13.595000,13.700000,13.461667,13.648334,13.436003,36600
2016-04-22,13.685000,13.843333,13.443334,13.680000,13.467177,55800
2016-04-25,13.676666,13.676666,13.388333,13.391666,13.183328,22200
2016-04-26,13.468333,13.908334,13.468333,13.601666,13.390061,223800
2016-04-27,13.705000,13.918333,13.333333,13.918333,13.701800,19200
2016-04-28,14.116667,14.116667,13.215000,13.325000,13.117697,31800
2016-04-29,13.333333,13.333333,12.360000,12.498333,12.303893,72600
2016-05-02,12.465000,12.778334,12.465000,12.778334,12.579537,37200
2016-05-03,12.565000,12.591666,12.411667,12.536667,12.341632,28800
2016-05-04,12.323334,12.531667,12.185000,12.315000,12.123412,108000
2016-05-05,12.306666,12.451667,12.288333,12.331667,12.139819,27000
2016-05-06,12.110000,12.341666,12.000000,12.336667,12.144742,316800
2016-05-09,12.310000,12.476666,12.253333,12.253333,12.062703,75000
2016-05-10,12.243333,12.665000,12.243333,12.661667,12.464685,75600
2016-05-11,12.468333,12.706667,12.468333,12.558333,12.362960,15000
2016-05-12,12.490000,12.490000,12.053333,12.183333,11.993794,17400
2016-05-13,12.326667,12.500000,12.233334,12.303333,12.111926,26400
2016-05-16,12.308333,12.806666,12.308333,12.721666,12.523752,21600
2016-05-17,12.656667,12.656667,12.408334,12.433333,12.239903,9000
2016-05-18,12.666667,12.950000,12.625000,12.713333,12.515548,25800
2016-05-19,12.500000,12.558333,12.458333,12.558333,12.362960,10200
2016-05-20,12.741667,13.385000,12.741667,13.340000,13.132465,144600
2016-05-23,13.350000,13.635000,13.350000,13.541667,13.330995,14400
2016-05-24,13.566667,14.143333,13.566667,14.143333,13.923301,18600
2016-05-25,14.291667,14.353333,14.181666,14.260000,14.038153,22200
2016-05-26,14.390000,14.515000,14.335000,14.335000,14.111986,57000
2016-05-27,14.601666,14.605000,14.445000,14.450000,14.225196,46800
2016-05-31,14.820000,14.820000,14.485000,14.666667,14.438496,12000
2016-06-01,14.546667,14.810000,14.546667,14.810000,14.579597,20400
2016-06-02,14.675000,14.720000,14.565000,14.685000,14.456541,126600
2016-06-03,14.831667,14.985000,14.641666,14.848333,14.617333,27600
2016-06-06,14.813334,14.938334,14.730000,14.938334,14.705934,8400
2016-06-07,14.936666,15.108334,14.880000,15.040000,14.806018,26400
2016-06-08,15.175000,15.175000,14.871667,14.956667,14.723982,15000
2016-06-09,14.696667,14.885000,14.681666,14.795000,14.564830,9000
2016-06-10,14.630000,14.753333,14.620000,14.753333,14.523810,7200
2016-06-13,14.505000,14.913333,14.505000,14.583333,14.356455,10200
2016-06-14,14.500000,14.640000,14.358334,14.640000,14.412242,22200
2016-06-15,14.508333,14.583333,14.508333,14.583333,14.356455,3600
2016-06-16,14.081667,14.500000,14.070000,14.500000,14.274419,16800
2016-06-17,14.433333,14.433333,14.433333,14.433333,14.208791,1200
2016-06-20,14.545000,14.843333,14.545000,14.843333,14.612411,2400
2016-06-21,14.661667,14.661667,14.661667,14.661667,14.433572,2400
2016-06-22,14.735000,14.735000,14.735000,14.735000,14.527392,3000
2016-06-23,15.088333,15.380000,15.050000,15.380000,15.163305,16200
2016-06-24,14.351666,14.575000,13.730000,13.730000,13.536552,44400
2016-06-27,13.538333,13.538333,12.861667,12.868333,12.687027,34800
2016-06-28,13.311666,13.560000,13.256667,13.545000,13.354160,27600
2016-06-29,13.798333,14.223333,13.775000,14.223333,14.022935,21600
2016-06-30,13.938334,14.701667,13.883333,14.701667,14.494529,17400
2016-07-01,14.593333,14.593333,14.328333,14.506667,14.302278,33600
2016-07-05,13.916667,14.076667,13.821667,13.938334,13.741951,16200
2016-07-06,13.771667,14.095000,13.771667,14.095000,13.896411,5400
2016-07-07,14.298333,14.590000,14.298333,14.440000,14.236548,9600
2016-07-08,14.736667,15.253333,14.736667,15.253333,15.038423,25800
2016-07-11,15.308333,15.556666,15.308333,15.498333,15.279970,27600
2016-07-12,15.603333,15.945000,15.603333,15.945000,15.720345,11400
2016-07-13,15.993333,16.084999,15.900000,16.084999,15.858372,13200
2016-07-14,15.951667,16.246666,15.951667,16.181667,15.953676,4800
2016-07-15,16.235001,16.235001,16.075001,16.093334,15.866589,8400
2016-07-18,16.105000,16.421667,16.105000,16.421667,16.190296,13200
2016-07-19,16.231667,16.333334,16.230000,16.266666,16.037481,8400
2016-07-20,16.501667,16.741667,16.501667,16.741667,16.505789,5400
2016-07-21,16.576666,16.658333,16.326666,16.326666,16.096634,10200
2016-07-22,16.306667,16.748333,16.301666,16.748333,16.512360,16200
2016-07-25,16.666666,16.920000,16.666666,16.846666,16.609306,25200
2016-07-26,17.091667,17.995001,17.041666,17.766666,17.516346,28200
2016-07-27,18.451666,18.451666,17.809999,17.969999,17.716814,26400
2016-07-28,17.868334,17.868334,17.695000,17.786667,17.536062,19200
2016-07-29,17.871666,17.871666,17.500000,17.696667,17.447329,43200
2016-08-01,17.696667,17.830000,17.488333,17.516666,17.269867,22800
2016-08-02,17.516666,17.516666,16.959999,17.233334,16.990528,19800
2016-08-03,17.048334,17.166666,17.048334,17.110001,16.868931,6000
2016-08-04,17.110001,17.110001,17.110001,17.110001,16.868931,0
2016-08-05,17.833334,18.100000,17.719999,18.100000,17.844984,13200
2016-08-08,18.403334,18.403334,17.825001,17.945000,17.692167,22200
2016-08-09,18.128334,18.203333,18.128334,18.160000,17.904135,15000
2016-08-10,18.053333,18.053333,17.655001,17.770000,17.519630,35400
2016-08-11,17.931667,17.959999,17.903334,17.959999,17.706951,6600
2016-08-12,17.971666,18.161667,17.971666,18.033333,17.779255,7200
2016-08-15,18.248333,18.594999,18.248333,18.565001,18.303431,20400
2016-08-16,18.333334,18.498333,18.286667,18.286667,18.029020,33000
2016-08-17,18.353333,18.353333,18.216667,18.305000,18.047096,4200
2016-08-18,18.400000,18.500000,18.365000,18.441668,18.181839,15000
2016-08-19,18.731667,18.956667,18.731667,18.956667,18.689579,6000
2016-08-22,19.400000,19.400000,18.750000,18.763334,18.498972,12000
2016-08-23,19.213333,19.258333,19.138334,19.205000,18.934412,12600
2016-08-24,19.001667,19.001667,18.600000,18.655001,18.392164,34200
2016-08-25,18.841667,18.941668,18.741667,18.818333,18.553196,9600
2016-08-26,19.071667,19.316668,18.886667,18.886667,18.620565,7200
2016-08-29,19.316668,19.333334,19.238333,19.263334,18.991926,11400
2016-08-30,19.303333,19.421667,19.101667,19.101667,18.832539,14400
2016-08-31,19.088333,19.240000,18.898333,19.240000,18.968920,7200
2016-09-01,19.504999,19.504999,19.223333,19.333334,19.060940,11400
2016-09-02,19.500000,19.506666,19.245001,19.245001,18.973850,9600
2016-09-06,19.360001,19.594999,19.129999,19.410000,19.136522,57000
2016-09-07,19.333334,19.381666,19.030001,19.030001,18.761879,10800
2016-09-08,19.250000,19.250000,18.833334,19.110001,18.840750,25200
2016-09-09,18.816668,18.816668,17.768333,17.768333,17.517990,174600
2016-09-12,17.501667,18.541666,17.333334,18.541666,18.280424,33600
2016-09-13,18.361666,18.361666,18.084999,18.084999,17.830191,9000
2016-09-14,18.398333,18.493334,18.299999,18.408333,18.148972,7800
2016-09-15,18.583334,19.333334,18.583334,19.333334,19.060940,18000
2016-09-16,19.631666,19.653334,19.230000,19.653334,19.376429,16800
2016-09-19,20.000000,20.000000,19.371666,19.549999,19.274551,17400
2016-09-20,19.473333,19.483334,19.184999,19.186666,18.916338,13200
2016-09-21,19.334999,19.621666,19.334999,19.473333,19.198965,18000
2016-09-22,19.946667,20.096666,19.661667,19.748333,19.470091,16200
2016-09-23,19.666666,19.666666,19.466667,19.501667,19.226902,5400
2016-09-26,19.233334,19.378334,18.951666,18.951666,18.684650,10800
2016-09-27,19.291666,19.525000,19.291666,19.525000,19.249905,5400
2016-09-28,19.745001,19.745001,19.471666,19.676666,19.399433,14400
2016-09-29,19.459999,20.053333,19.459999,20.045000,19.762579,40200
2016-09-30,20.410000,20.833334,20.410000,20.703333,20.411636,42000
2016-10-03,21.045000,21.045000,20.250000,20.278334,19.992622,18600
2016-10-04,20.261667,20.268333,20.093334,20.143333,19.859528,18600
2016-10-05,20.240000,20.719999,20.240000,20.586666,20.296614,13200
2016-10-06,20.450001,20.815001,20.209999,20.681667,20.390276,10200
2016-10-07,20.916666,20.916666,20.600000,20.753334,20.460932,19800
2016-10-10,21.161667,21.161667,20.500000,20.500000,20.211166,7800
2016-10-11,19.684999,19.764999,19.295000,19.615000,19.338638,35400
2016-10-12,19.613333,19.613333,19.333334,19.480000,19.205538,16200
2016-10-13,19.166666,19.191668,18.611666,19.014999,18.747091,24600
2016-10-14,19.353333,19.858334,19.353333,19.580000,19.304129,18600
2016-10-17,19.911667,19.911667,19.340000,19.340000,19.067511,9000
2016-10-18,19.584999,19.910000,19.584999,19.848333,19.568682,10200
2016-10-19,19.333334,19.333334,18.998333,19.110001,18.840750,28200
2016-10-20,19.000000,19.333334,19.000000,19.333334,19.060940,12000
2016-10-21,19.110001,19.466667,19.091667,19.383333,19.110233,25200
2016-10-24,19.971666,19.971666,19.701666,19.883333,19.603188,24000
2016-10-25,20.076666,20.076666,19.756666,19.756666,19.478308,7200
2016-10-26,19.666666,19.683332,19.629999,19.683332,19.406010,10200
2016-10-27,20.333334,20.333334,19.901667,19.901667,19.621264,5400
2016-10-28,19.695000,19.901667,19.500000,19.500000,19.225256,41400
2016-10-31,19.601667,19.700001,19.593334,19.681667,19.404366,10800
2016-11-01,19.666666,19.666666,18.728333,19.129999,18.860468,22800
2016-11-02,19.250000,19.333334,18.918333,18.918333,18.651785,15600
2016-11-03,18.918333,18.918333,18.918333,18.918333,18.651785,0
2016-11-04,18.611666,18.750000,18.568333,18.568333,18.306717,6000
2016-11-07,18.735001,19.766666,18.735001,19.766666,19.488165,33600
2016-11-08,19.690001,20.021667,19.178333,19.706667,19.429010,11400
2016-11-09,18.833334,19.666666,18.833334,19.570000,19.294270,24000
2016-11-10,18.916666,19.240000,18.583334,18.853333,18.587702,34200
2016-11-11,19.128334,20.068333,19.083334,20.066668,19.783939,26400
2016-11-14,19.776667,19.910000,19.643333,19.731667,19.453659,12000
2016-11-15,20.000000,20.543333,20.000000,20.446667,20.158585,52200
2016-11-16,20.041666,20.615000,20.041666,20.434999,20.147085,12600
2016-11-17,20.833334,21.084999,20.833334,20.883333,20.589100,16200
2016-11-18,20.888334,21.180000,20.888334,21.176666,20.878302,21000
2016-11-21,21.416666,21.480000,21.141666,21.281666,20.981821,25200
2016-11-22,21.625000,22.086666,21.625000,22.086666,21.775480,34200
2016-11-23,22.299999,22.299999,21.991667,22.046667,21.736042,30000
2016-11-25,22.035000,22.254999,21.959999,22.254999,21.941441,13200
2016-11-28,22.059999,22.248333,21.985001,22.081667,21.770552,46200
2016-11-29,21.916666,22.236666,21.893333,21.893333,21.584871,45600
2016-11-30,22.230000,22.230000,21.698334,21.709999,21.404118,48000
2016-12-01,20.833334,20.833334,19.321667,19.705000,19.427368,70800
2016-12-02,19.583334,20.161667,19.535000,20.161667,19.877604,17400
2016-12-05,20.333334,20.735001,20.333334,20.643333,20.352480,9000
2016-12-06,20.540001,20.936666,20.540001,20.913334,20.618677,25200
2016-12-07,20.916666,21.865000,20.916666,21.865000,21.556934,13800
2016-12-08,22.201666,22.478333,21.991667,22.248333,21.934864,22800
2016-12-09,23.155001,23.155001,22.048334,22.105000,21.793556,53400
2016-12-12,21.940001,22.043333,21.761667,21.895000,21.586514,15000
2016-12-13,22.500000,22.823334,22.500000,22.656666,22.337448,16200
2016-12-14,22.573334,22.745001,22.416666,22.416666,22.100830,33600
2016-12-15,22.961666,23.246666,22.680000,23.195000,22.868195,24000
2016-12-16,23.254999,23.280001,22.370001,22.583334,22.265152,64800
2016-12-19,22.791666,23.181667,22.791666,23.181667,22.855051,12600
2016-12-20,23.318333,23.543333,23.318333,23.469999,23.139320,21600
2016-12-21,23.321667,23.546667,23.283333,23.283333,23.004290,10200
2016-12-22,23.658333,23.674999,23.416666,23.416666,23.136028,16800
2016-12-23,23.416666,23.575001,23.416666,23.575001,23.292465,18000
2016-12-27,23.766666,24.291666,23.766666,24.158333,23.868805,54600
2016-12-28,24.000000,24.000000,23.488333,23.498333,23.216715,22200
2016-12-29,23.455000,23.455000,22.751667,23.190001,22.912077,28800
2016-12-30,23.541666,23.541666,22.555000,22.555000,22.284689,15600
2017-01-03,22.834999,23.126667,22.333334,22.469999,22.200708,24000
2017-01-04,22.858334,22.858334,22.621666,22.621666,22.350557,28200
2017-01-05,22.508333,22.788334,22.264999,22.433332,22.164480,18000
2017-01-06,22.628334,22.748333,22.616667,22.698334,22.426306,16200
2017-01-09,22.878334,23.298334,22.878334,23.041666,22.765526,18000
2017-01-10,23.391666,23.391666,23.203333,23.248333,22.969709,13800
2017-01-11,23.428333,23.428333,23.236666,23.336666,23.056986,9600
2017-01-12,23.733334,23.733334,22.490000,23.046667,22.770466,16800
2017-01-13,23.363333,23.480000,23.263334,23.400000,23.119560,15600
2017-01-17,23.083334,23.176666,22.566668,22.626667,22.355497,11400
2017-01-18,22.930000,23.316668,22.673334,23.103333,22.826452,13200
2017-01-19,23.283333,23.549999,22.883333,23.023333,22.747412,15900
2017-01-20,23.203333,23.719999,23.203333,23.396667,23.116268,16500
2017-01-23,23.580000,23.580000,22.340000,22.723333,22.451004,25800
2017-01-24,22.940001,23.559999,22.940001,23.559999,23.277643,6300
2017-01-25,23.843334,24.306667,23.843334,24.306667,24.015366,34200
2017-01-26,24.540001,24.540001,23.893333,24.016666,23.728836,13800
2017-01-27,23.900000,24.620001,23.900000,24.530001,24.236019,19500
2017-01-30,24.590000,24.590000,23.876667,24.103333,23.814466,23400
2017-01-31,23.666666,23.666666,23.139999,23.416666,23.136028,19200
2017-02-01,23.830000,23.959999,23.719999,23.953333,23.666264,6900
2017-02-02,23.813334,23.930000,23.799999,23.886667,23.600397,3600
2017-02-03,24.166666,24.173334,23.996666,24.090000,23.801291,27600
2017-02-06,24.186666,24.186666,24.063334,24.123333,23.834227,6600
2017-02-07,24.333334,24.486666,24.176666,24.353333,24.061472,14400
2017-02-08,24.353333,24.613333,24.330000,24.333334,24.041714,9600
2017-02-09,24.333334,24.333334,24.000000,24.026667,23.738720,7200
2017-02-10,24.226667,24.226667,23.336666,23.799999,23.514769,17700
2017-02-13,24.126667,24.126667,23.893333,23.986666,23.699198,7200
2017-02-14,24.000000,24.000000,23.653334,23.943333,23.656385,13500
2017-02-15,23.803333,24.203333,23.803333,24.203333,23.913267,3300
2017-02-16,24.366667,24.400000,24.150000,24.400000,24.107578,16500
2017-02-17,24.333334,24.606667,24.333334,24.606667,24.311764,4200
2017-02-21,24.990000,25.296667,24.990000,25.296667,24.993500,23400
2017-02-22,25.386667,25.386667,25.000000,25.166666,24.865055,16200
2017-02-23,25.073334,25.073334,24.316668,24.540001,24.245899,18000
2017-02-24,23.933332,24.646667,23.703333,24.556667,24.262365,13500
2017-02-27,24.666666,24.946667,24.666666,24.799999,24.502783,4800
2017-02-28,24.750000,24.766666,24.333334,24.343334,24.051594,12300
2017-03-01,24.723333,25.063334,24.500000,25.063334,24.762962,14100
2017-03-02,25.250000,25.250000,24.680000,24.680000,24.384222,8700
2017-03-03,24.610001,24.786667,24.473333,24.736666,24.440210,9300
2017-03-06,24.776667,24.776667,24.236666,24.486666,24.193207,6900
2017-03-07,24.820000,25.003334,24.760000,24.933332,24.634520,5700
2017-03-08,25.086666,25.250000,24.946667,24.946667,24.647690,4800
2017-03-09,24.900000,25.076666,24.900000,25.020000,24.720148,14400
2017-03-10,25.333334,25.746666,25.333334,25.650000,25.342598,29100
2017-03-13,25.650000,25.760000,25.573334,25.629999,25.322838,9000
2017-03-14,25.616667,25.626667,25.129999,25.469999,25.164755,20400
2017-03-15,26.033333,26.033333,25.243334,25.493334,25.187809,7500
2017-03-16,25.843334,26.000000,25.639999,25.643333,25.336012,6000
2017-03-17,25.886667,25.886667,25.726667,25.883333,25.573133,3900
2017-03-20,26.186666,26.383333,26.136667,26.136667,25.823433,13500
2017-03-21,26.480000,26.480000,25.176666,25.176666,24.874935,17700
2017-03-22,25.116667,25.513334,24.903334,25.513334,25.245001,13800
2017-03-23,25.483334,25.563334,25.426666,25.426666,25.159243,3000
2017-03-24,25.916666,26.296667,24.176666,25.703333,25.433001,9000
2017-03-27,25.660000,25.799999,25.059999,25.786667,25.515459,7500
2017-03-28,25.950001,26.113333,25.860001,25.976667,25.703463,6900
2017-03-29,26.086666,26.086666,25.670000,25.883333,25.611107,3900
2017-03-30,26.173334,26.253334,26.133333,26.150000,25.874969,9300
2017-03-31,26.209999,26.343334,26.160000,26.303333,26.026691,81300
2017-04-03,26.186666,26.320000,25.673334,25.836666,25.564930,17700
2017-04-04,25.766666,25.883333,25.440001,25.566668,25.297771,63600
2017-04-05,25.843334,26.056667,25.393333,25.393333,25.126261,6900
2017-04-06,25.283333,25.336666,25.043333,25.299999,25.033909,5400
2017-04-07,25.266666,25.740000,25.266666,25.500000,25.231806,7200
2017-04-10,25.500000,25.566668,25.000000,25.190001,24.925068,19200
2017-04-11,25.013334,25.013334,24.299999,24.750000,24.489695,37800
2017-04-12,24.816668,24.816668,23.863333,24.020000,23.767372,45000
2017-04-13,23.923334,24.326666,23.833334,24.326666,24.070812,8100
2017-04-17,24.013334,24.129999,23.533333,24.129999,23.876215,30900
2017-04-18,23.916666,24.333334,23.916666,24.333334,24.077414,7500
2017-04-19,24.653334,24.950001,24.653334,24.746666,24.486397,13800
2017-04-20,24.980000,25.326666,24.866667,25.306667,25.040506,16500
2017-04-21,25.240000,25.256666,24.956667,25.183332,24.918472,7500
2017-04-24,25.996666,26.006666,25.696667,25.920000,25.647388,14100
2017-04-25,26.166666,26.373333,26.083334,26.363333,26.086060,18300
2017-04-26,26.333334,26.350000,26.066668,26.066668,25.792515,20100
2017-04-27,26.386667,26.653334,26.386667,26.636667,26.356518,5700
2017-04-28,26.530001,26.530001,25.403334,25.663334,25.393423,35400
2017-05-01,25.723333,25.946667,25.530001,25.946667,25.673775,12300
2017-05-02,25.796667,25.950001,25.719999,25.733334,25.462688,4800
2017-05-03,25.676666,26.226667,25.676666,26.146667,25.871674,18900
2017-05-04,26.080000,26.330000,25.933332,26.066668,25.792515,9300
2017-05-05,26.303333,26.303333,26.053333,26.166666,25.891460,8100
2017-05-08,26.330000,26.330000,25.990000,26.153334,25.878267,3900
2017-05-09,26.410000,26.533333,26.410000,26.480000,26.201496,3900
2017-05-10,26.773333,27.346666,26.773333,27.226667,26.940315,44100
2017-05-11,27.323334,27.623333,26.799999,27.486666,27.197578,8100
2017-05-12,27.653334,27.653334,27.443333,27.633333,27.342699,4800
