Date,Open,High,Low,Close,Adj Close,Volume
2015-10-12,23.430000,23.650000,23.160000,23.530001,22.251698,231100
2015-10-13,22.969999,23.400000,22.570000,22.580000,21.353310,388800
2015-10-14,23.000000,25.719999,22.780001,25.129999,23.764774,858200
2015-10-15,25.690001,26.379999,25.170000,25.879999,24.474030,481300
2015-10-16,26.000000,26.080000,25.350000,25.980000,24.568598,256500
2015-10-19,25.610001,26.469999,25.389999,25.969999,24.559139,225900
2015-10-20,25.820000,26.150000,25.469999,25.850000,24.445662,240800
2015-10-21,26.700001,27.480000,25.980000,25.990000,24.578056,527200
2015-10-22,27.110001,28.830000,27.110001,28.629999,27.074633,636900
2015-10-23,29.530001,29.980000,28.570000,29.750000,28.133789,853400
2015-10-26,29.350000,29.389999,27.700001,27.969999,26.450489,525400
2015-10-27,27.400000,27.969999,27.190001,27.389999,25.901999,393300
2015-10-28,27.910000,28.830000,27.629999,28.809999,27.244856,488800
2015-10-29,27.080000,27.170000,26.049999,26.280001,24.852303,487400
2015-10-30,26.450001,27.200001,26.450001,26.950001,25.485903,328900
2015-11-02,27.209999,27.750000,27.070000,27.629999,26.128958,300900
2015-11-03,27.549999,28.379999,27.440001,28.040001,26.516687,239100
2015-11-04,28.129999,28.500000,27.700001,28.340000,26.800390,284700
2015-11-05,28.010000,28.010000,26.379999,26.570000,25.126545,461900
2015-11-06,26.990000,28.650000,26.990000,28.570000,27.017895,516100
2015-11-09,28.360001,28.360001,27.340000,27.760000,26.251900,302200
2015-11-10,26.879999,27.000000,26.000000,26.250000,24.823929,458200
2015-11-11,26.430000,27.180000,26.250000,26.309999,24.880671,451000
2015-11-12,26.030001,26.379999,25.309999,25.340000,23.963369,391400
2015-11-13,25.270000,25.559999,24.320000,24.629999,23.291937,549700
2015-11-16,24.590000,25.580000,24.570000,25.549999,24.161957,328400
2015-11-17,25.580000,26.639999,25.530001,26.049999,24.634794,381400
2015-11-18,26.080000,26.889999,25.580000,26.820000,25.362965,486200
2015-11-19,26.959999,27.709999,26.549999,27.010000,25.542643,281800
2015-11-20,27.350000,27.700001,27.030001,27.290001,25.807432,270600
2015-11-23,27.340000,27.340000,26.150000,26.200001,24.776646,266800
2015-11-24,26.000000,27.370001,25.410000,27.209999,25.731775,402800
2015-11-25,27.340000,27.700001,26.940001,27.280001,25.797976,152700
2015-11-27,27.530001,27.959999,27.420000,27.889999,26.374834,120000
2015-11-30,27.990000,28.790001,27.830000,28.740000,27.178659,274200
2015-12-01,28.910000,29.910000,28.910000,29.860001,28.237814,556400
2015-12-02,30.020000,30.450001,29.290001,29.440001,27.840630,622500
2015-12-03,30.469999,30.750000,28.459999,28.889999,27.320509,463000
2015-12-04,29.120001,30.670000,28.650000,30.490000,28.833588,432800
2015-12-07,30.320000,30.320000,29.500000,29.620001,28.010853,248600
2015-12-08,28.400000,29.190001,28.059999,28.900000,27.329966,442100
2015-12-09,28.660000,29.030001,27.379999,27.750000,26.242443,447700
2015-12-10,27.770000,28.879999,27.750000,28.230000,26.696365,343700
2015-12-11,27.410000,27.639999,26.440001,26.570000,25.126545,502100
2015-12-14,26.530001,26.860001,25.260000,26.059999,24.644251,541000
2015-12-15,26.610001,27.580000,26.450001,27.260000,25.779060,346800
2015-12-16,27.530001,28.059999,26.580000,27.889999,26.374834,365800
2015-12-17,28.350000,28.660000,26.660000,26.660000,25.211655,392700
2015-12-18,26.100000,26.500000,25.600000,25.719999,24.322721,360100
2015-12-21,26.370001,27.160000,26.170000,27.150000,25.675035,250100
2015-12-22,27.480000,27.530001,26.600000,27.250000,25.769604,167800
2015-12-23,27.480000,27.870001,27.150000,27.840000,26.327553,218500
2015-12-24,27.709999,28.410000,27.650000,28.129999,26.601797,103900
2015-12-28,27.799999,27.799999,26.940001,27.799999,26.289722,242800
2015-12-29,28.350000,29.129999,28.010000,28.809999,27.244856,374200
2015-12-30,28.650000,28.930000,27.889999,27.920000,26.403208,236200
2015-12-31,27.559999,27.690001,26.770000,26.770000,25.315680,149300
2016-01-04,25.240000,25.879999,24.730000,25.860001,24.455116,456800
2016-01-05,26.160000,26.180000,24.990000,25.059999,23.698578,467200
2016-01-06,23.840000,23.879999,22.370001,23.040001,21.788319,587800
2016-01-07,21.290001,22.240000,20.520000,20.680000,19.556528,565000
2016-01-08,21.120001,21.309999,19.600000,19.660000,18.591942,647800
2016-01-11,20.000000,20.500000,19.150000,19.959999,18.875643,620100
2016-01-12,20.670000,21.020000,19.610001,20.459999,19.348482,555400
2016-01-13,20.500000,20.920000,18.459999,18.520000,17.513874,435400
2016-01-14,18.760000,19.959999,17.969999,19.660000,18.591942,558200
2016-01-15,17.290001,17.719999,16.209999,17.010000,16.085905,814700
2016-01-19,17.900000,18.180000,16.610001,17.070000,16.142649,616400
2016-01-20,16.400000,17.930000,15.960000,17.400000,16.454720,739400
2016-01-21,17.879999,18.840000,17.340000,18.120001,17.135605,887900
2016-01-22,19.139999,19.559999,18.820000,19.180000,18.138018,823200
2016-01-25,18.969999,19.160000,18.240000,18.360001,17.362568,510500
2016-01-26,18.650000,19.330000,18.320000,18.900000,17.873230,530400
2016-01-27,18.570000,19.290001,17.940001,18.230000,17.239628,612000
2016-01-28,18.680000,18.760000,17.670000,18.070000,17.088320,420200
2016-01-29,18.370001,20.549999,18.370001,20.510000,19.395763,799100
2016-02-01,20.080000,21.129999,19.900000,20.820000,19.688921,535800
2016-02-02,20.139999,20.139999,18.549999,18.760000,17.740837,584000
2016-02-03,19.410000,19.500000,17.740000,18.910000,17.882687,644300
2016-02-04,19.000000,20.219999,18.860001,19.840000,18.762163,916400
2016-02-05,19.660000,19.660000,17.570000,17.830000,16.861359,1129100
2016-02-08,16.940001,17.000000,15.650000,16.450001,15.556332,676200
2016-02-09,15.840000,17.070000,15.710000,16.129999,15.253715,436600
2016-02-10,16.700001,17.030001,15.760000,15.780000,14.922729,912700
2016-02-11,15.000000,15.710000,14.830000,15.420000,14.582286,1207400
2016-02-12,16.200001,16.510000,15.290000,16.440001,15.546875,957300
2016-02-16,17.170000,18.459999,16.940001,18.180000,17.192347,1305200
2016-02-17,18.559999,19.600000,18.469999,19.480000,18.421721,1248700
2016-02-18,19.950001,19.959999,19.129999,19.170000,18.128561,791900
2016-02-19,19.120001,19.790001,19.049999,19.430000,18.374435,516300
2016-02-22,20.129999,20.690001,20.070000,20.350000,19.244457,565300
2016-02-23,19.900000,20.219999,19.280001,19.360001,18.308241,369700
2016-02-24,18.700001,20.299999,18.350000,20.170000,19.074234,977200
2016-02-25,20.459999,20.969999,19.680000,20.950001,19.811861,619600
2016-02-26,21.420000,21.540001,21.010000,21.270000,20.114475,743600
2016-02-29,21.600000,22.260000,21.160000,21.160000,20.010452,1023600
2016-03-01,21.950001,22.940001,21.600000,22.920000,21.674835,828300
2016-03-02,22.959999,23.320000,22.670000,23.309999,22.043650,570800
2016-03-03,23.299999,23.500000,22.870001,23.360001,22.090935,617500
2016-03-04,23.870001,24.680000,23.330000,24.100000,22.790730,1149700
2016-03-07,23.540001,24.690001,23.360001,24.370001,23.046064,879900
2016-03-08,23.780001,23.850000,22.639999,22.709999,21.476246,874300
2016-03-09,23.030001,23.450001,22.719999,23.270000,22.005823,730000
2016-03-10,23.639999,24.250000,22.620001,23.580000,22.298983,700300
2016-03-11,24.270000,24.990000,24.209999,24.980000,23.622923,675400
2016-03-14,24.809999,25.020000,24.420000,24.690001,23.348680,681000
2016-03-15,24.440001,24.549999,23.940001,24.549999,23.216284,726100
2016-03-16,24.360001,25.330000,24.110001,25.230000,23.859343,825900
2016-03-17,25.110001,25.930000,24.900000,25.780001,24.379463,691500
2016-03-18,25.940001,26.860001,25.700001,26.809999,25.353508,626100
2016-03-21,26.500000,26.959999,26.170000,26.940001,25.476446,460800
2016-03-22,26.629999,27.129999,26.280001,26.870001,25.410250,431300
2016-03-23,26.730000,26.750000,25.750000,25.790001,24.388920,484000
2016-03-24,25.209999,25.750000,24.879999,25.730000,24.332178,677700
2016-03-28,26.150000,26.150000,25.350000,25.700001,24.303808,550600
2016-03-29,25.440001,26.820000,24.990000,26.680000,25.230568,565600
2016-03-30,27.180000,27.950001,27.120001,27.480000,25.987110,585900
2016-03-31,27.230000,27.410000,26.959999,27.010000,25.542643,407400
2016-04-01,26.620001,27.559999,26.129999,27.540001,26.043852,560100
2016-04-04,27.540001,27.570000,26.650000,26.780001,25.325136,457300
2016-04-05,26.129999,26.900000,25.900000,26.299999,24.871214,320300
2016-04-06,26.270000,27.170000,25.600000,27.100000,25.627752,522800
2016-04-07,26.680000,26.799999,25.570000,25.830000,24.426748,274200
2016-04-08,26.590000,26.950001,25.959999,26.219999,24.795559,395400
2016-04-11,26.639999,27.370001,26.180000,26.180000,24.757732,318400
2016-04-12,26.280001,26.559999,25.080000,26.100000,24.682077,463200
2016-04-13,26.620001,27.920000,26.549999,27.879999,26.365377,556400
2016-04-14,27.129999,27.330000,26.370001,27.200001,25.722321,492800
2016-04-15,27.260000,27.260000,26.450001,26.469999,25.031979,278300
2016-04-18,26.000000,26.730000,26.000000,26.510000,25.069803,385300
2016-04-19,26.629999,26.760000,25.209999,25.500000,24.114674,510400
2016-04-20,25.350000,26.610001,25.299999,26.250000,24.823929,451600
2016-04-21,26.270000,26.270000,25.430000,25.790001,24.388920,239900
2016-04-22,25.850000,26.620001,25.320000,25.930000,24.521317,323100
2016-04-25,25.639999,26.110001,25.280001,25.459999,24.076847,237600
2016-04-26,26.040001,27.190001,25.889999,26.480000,25.041435,348600
2016-04-27,25.719999,27.430000,25.629999,27.330000,25.845257,469700
2016-04-28,26.760000,27.309999,24.959999,25.129999,23.764774,585100
2016-04-29,24.910000,24.910000,22.590000,23.200001,21.939627,695900
2016-05-02,23.290001,23.780001,22.820000,23.680000,22.393551,296900
2016-05-03,23.049999,23.320000,22.559999,22.889999,21.646465,290700
2016-05-04,22.299999,22.850000,21.860001,22.070000,20.871016,318700
2016-05-05,22.709999,22.910000,22.030001,22.240000,21.031778,370900
2016-05-06,22.030001,22.340000,21.430000,22.330000,21.116888,226600
2016-05-09,22.420000,22.850000,22.070000,22.230000,21.022324,233500
2016-05-10,22.459999,23.080000,22.059999,23.059999,21.807232,331000
2016-05-11,22.920000,23.510000,22.809999,22.850000,21.608639,499200
2016-05-12,23.110001,23.150000,21.100000,21.639999,20.464375,556700
2016-05-13,21.719999,22.410000,21.690001,21.900000,20.710249,401800
2016-05-16,22.040001,23.389999,22.020000,22.920000,21.674835,555900
2016-05-17,22.900000,23.230000,22.299999,22.469999,21.249283,308300
2016-05-18,22.040001,24.139999,22.040001,23.559999,22.280066,704300
2016-05-19,23.280001,23.740000,22.530001,23.100000,21.845060,363800
2016-05-20,24.240000,25.309999,24.020000,25.250000,23.878258,614100
2016-05-23,25.969999,26.480000,25.660000,25.799999,24.398376,434100
2016-05-24,26.400000,27.740000,26.250000,27.670000,26.166788,663600
2016-05-25,28.100000,28.350000,27.500000,28.160000,26.630167,711300
2016-05-26,28.480000,28.620001,28.049999,28.440001,26.894955,286800
2016-05-27,28.440001,29.100000,28.440001,28.959999,27.386705,240200
2016-05-31,29.200001,29.520000,28.860001,29.430000,27.831173,329000
2016-06-01,29.440001,30.010000,29.030001,29.940001,28.313469,310900
2016-06-02,29.620001,29.920000,29.360001,29.920000,28.294552,245000
2016-06-03,30.660000,30.809999,29.650000,30.200001,28.559341,324200
2016-06-06,30.379999,30.730000,29.799999,29.969999,28.341835,304800
2016-06-07,30.360001,31.010000,30.360001,30.850000,29.174028,373600
2016-06-08,30.820000,31.040001,30.520000,30.770000,29.098377,291200
2016-06-09,30.090000,30.940001,29.830000,30.889999,29.211857,373300
2016-06-10,29.910000,29.910000,29.030001,29.340000,27.746063,379100
2016-06-13,28.809999,29.910000,28.730000,28.940001,27.367794,334000
2016-06-14,28.510000,29.090000,28.070000,28.860001,27.292139,413300
2016-06-15,29.309999,29.530001,28.740000,28.870001,27.301598,240400
2016-06-16,27.830000,28.910000,27.370001,28.840000,27.273226,483300
2016-06-17,28.690001,28.900000,27.510000,28.120001,26.592342,260800
2016-06-20,29.480000,30.110001,29.020000,29.070000,27.490732,398200
2016-06-21,29.510000,29.549999,29.020000,29.370001,27.774433,171200
2016-06-22,29.340000,30.200001,29.160000,29.240000,27.651495,232600
2016-06-23,30.459999,31.540001,30.209999,31.520000,29.807632,378100
2016-06-24,27.250000,28.870001,25.959999,26.200001,24.776646,765300
2016-06-27,25.270000,25.270000,22.600000,23.080000,21.826145,763100
2016-06-28,24.180000,25.070000,24.010000,24.930000,23.575642,976400
2016-06-29,25.850000,26.700001,25.530001,26.430000,24.994150,658000
2016-06-30,26.590000,27.870001,26.330000,27.870001,26.355923,386300
2016-07-01,27.070000,27.370001,26.840000,26.969999,25.504814,272000
2016-07-05,26.410000,26.420000,25.110001,25.610001,24.218699,275800
2016-07-06,25.090000,25.830000,24.309999,25.719999,24.322721,418200
2016-07-07,25.889999,27.209999,25.889999,26.660000,25.211655,414200
2016-07-08,27.440001,28.930000,27.410000,28.900000,27.329966,663800
2016-07-11,29.520000,30.219999,29.469999,29.850000,28.228357,619500
2016-07-12,30.620001,31.330000,30.549999,31.070000,29.382078,459600
2016-07-13,31.400000,31.719999,30.980000,31.150000,29.457731,347000
2016-07-14,32.009998,32.099998,31.230000,31.830000,30.100790,404200
2016-07-15,31.870001,31.940001,31.400000,31.760000,30.034594,286800
2016-07-18,32.720001,33.349998,32.689999,33.189999,31.386904,391700
2016-07-19,32.980000,33.090000,32.529999,32.799999,31.018093,212500
2016-07-20,33.169998,34.660000,33.090000,34.380001,32.512257,419600
2016-07-21,34.419998,34.560001,33.240002,33.660000,31.831373,337300
2016-07-22,33.439999,34.209999,32.709999,34.189999,32.332573,360500
2016-07-25,34.279999,34.959999,34.279999,34.740002,32.852699,320400
2016-07-26,35.740002,39.279999,35.740002,38.980000,36.862354,1042800
2016-07-27,39.849998,39.910000,38.029999,38.740002,36.635395,547000
2016-07-28,38.000000,38.939999,37.570000,38.130001,36.058533,344100
2016-07-29,38.169998,38.430000,37.119999,37.549999,35.510044,347000
2016-08-01,38.049999,38.169998,37.330002,37.750000,35.699177,201100
2016-08-02,37.520000,37.520000,35.330002,35.939999,33.987503,532200
2016-08-03,35.310001,36.189999,35.310001,36.189999,34.223919,278800
2016-08-04,36.459999,37.160000,36.200001,37.130001,35.112854,347300
2016-08-05,37.830002,38.639999,37.650002,38.549999,36.455715,344100
2016-08-08,38.910000,39.209999,38.209999,38.389999,36.304401,204200
2016-08-09,38.630001,39.730000,38.619999,39.380001,37.240623,252400
2016-08-10,39.529999,39.560001,38.040001,38.470001,36.380066,349600
2016-08-11,38.750000,39.150002,38.349998,39.020000,36.900181,157300
2016-08-12,39.000000,39.790001,39.000000,39.520000,37.373016,272400
2016-08-15,39.889999,41.439999,39.849998,41.160000,38.923923,326900
2016-08-16,41.099998,41.099998,40.130001,40.279999,38.091728,163100
2016-08-17,40.410000,40.410000,39.599998,40.259998,38.072815,232300
2016-08-18,40.060001,41.150002,40.060001,41.150002,38.914467,211500
2016-08-19,41.290001,42.500000,41.169998,42.220001,39.926338,327500
2016-08-22,42.090000,42.610001,41.740002,42.270000,39.973618,233400
2016-08-23,42.860001,43.459999,42.820000,42.950001,40.616680,311800
2016-08-24,42.950001,43.180000,41.459999,41.840000,39.566982,313700
2016-08-25,42.320000,42.889999,41.419998,42.349998,40.049274,231700
2016-08-26,42.619999,43.849998,42.000000,42.939999,40.607224,205000
2016-08-29,43.189999,43.910000,43.189999,43.380001,41.023319,335300
2016-08-30,43.459999,44.150002,42.650002,43.000000,40.663963,322300
2016-08-31,43.080002,43.220001,42.340000,43.029999,40.692329,197500
2016-09-01,43.110001,44.160000,42.430000,44.160000,41.760941,398000
2016-09-02,44.669998,44.669998,43.330002,43.919998,41.533981,326600
2016-09-06,44.650002,44.650002,42.919998,43.549999,41.184078,177400
2016-09-07,43.669998,43.860001,42.380001,42.590000,40.276234,301300
2016-09-08,42.200001,42.709999,41.630001,42.400002,40.096558,308000
2016-09-09,41.450001,41.450001,37.520000,37.730000,35.680264,509200
2016-09-12,36.910000,40.099998,36.500000,39.990002,37.817486,505500
2016-09-13,39.310001,40.389999,38.279999,38.830002,36.720509,295600
2016-09-14,38.950001,40.209999,38.470001,39.939999,37.770199,383600
2016-09-15,40.139999,42.930000,39.939999,42.700001,40.380260,753700
2016-09-16,43.799999,43.880001,41.740002,42.720001,40.399170,351000
2016-09-19,43.700001,44.770000,42.459999,42.930000,40.597767,364500
2016-09-20,43.520000,43.700001,41.980000,42.389999,40.087097,249100
2016-09-21,42.939999,44.220001,42.380001,44.049999,41.656918,263700
2016-09-22,44.799999,45.380001,44.130001,44.560001,42.139214,303000
2016-09-23,44.470001,44.470001,42.950001,43.139999,40.796360,160300
2016-09-26,42.400002,42.619999,41.340000,41.799999,39.529152,190000
2016-09-27,41.700001,44.060001,41.500000,44.049999,41.656918,292000
2016-09-28,44.320000,45.000000,43.500000,44.340000,41.931164,324000
2016-09-29,44.340000,46.770000,42.900002,45.970001,43.472610,862900
2016-09-30,46.980000,48.990002,46.889999,48.110001,45.496353,496500
2016-10-03,48.200001,49.090000,46.880001,47.110001,44.550678,235800
2016-10-04,47.880001,48.139999,46.250000,46.750000,44.210236,292100
2016-10-05,47.200001,48.799999,46.990002,47.840000,45.241020,234400
2016-10-06,47.889999,48.740002,46.840000,48.669998,46.025925,291100
2016-10-07,48.990002,49.279999,47.119999,48.389999,45.761143,316000
2016-10-10,49.119999,49.689999,47.639999,47.669998,45.080257,275000
2016-10-11,47.450001,47.480000,43.410000,44.689999,42.262150,733700
2016-10-12,44.689999,44.689999,42.910000,44.189999,41.789310,304200
2016-10-13,42.980000,43.060001,40.480000,42.590000,40.276234,487200
2016-10-14,44.150002,45.099998,43.480000,43.630001,41.259739,583900
2016-10-17,43.419998,44.200001,42.849998,42.889999,40.559937,213400
2016-10-18,44.880001,44.950001,44.080002,44.459999,42.044647,253900
2016-10-19,43.259998,44.009998,42.590000,43.799999,41.420498,302600
2016-10-20,43.720001,45.180000,42.779999,44.740002,42.309433,297200
2016-10-21,43.590000,44.540001,43.099998,44.380001,41.968990,241300
2016-10-24,45.400002,46.910000,45.310001,46.849998,44.304802,269600
2016-10-25,47.270000,47.360001,46.439999,46.740002,44.200779,285900
2016-10-26,45.849998,47.340000,45.619999,46.470001,43.945450,299800
2016-10-27,47.860001,48.240002,45.669998,45.849998,43.359131,330000
2016-10-28,45.970001,47.240002,44.849998,45.060001,42.612053,358800
2016-10-31,45.959999,46.400002,45.529999,45.770000,43.283474,198100
2016-11-01,46.160000,46.840000,42.959999,44.480000,42.063557,386100
2016-11-02,44.619999,45.389999,43.240002,43.590000,41.221909,429200
2016-11-03,43.799999,44.540001,42.880001,43.299999,40.947662,345400
2016-11-04,42.509998,43.720001,41.630001,42.540001,40.228951,193800
2016-11-07,44.959999,46.270000,44.410000,46.220001,43.709034,252600
2016-11-08,46.299999,47.330002,45.360001,46.520000,43.992733,276600
2016-11-09,43.299999,46.250000,42.700001,45.779999,43.292931,542900
2016-11-10,46.830002,47.560001,41.529999,42.910000,40.578854,780000
2016-11-11,44.340000,47.980000,44.299999,47.750000,45.155910,598400
2016-11-14,48.000000,48.529999,46.570000,46.950001,44.399372,234100
2016-11-15,47.779999,50.000000,47.189999,49.660000,46.962147,380000
2016-11-16,49.439999,51.500000,49.290001,51.380001,48.588707,411900
2016-11-17,52.810001,53.770000,51.049999,53.060001,50.177437,316300
2016-11-18,53.340000,54.369999,52.709999,54.150002,51.208221,210500
2016-11-21,54.610001,55.439999,54.070000,54.869999,51.889111,278900
2016-11-22,56.450001,57.169998,55.939999,57.070000,53.969593,376400
2016-11-23,56.869999,57.570000,56.220001,57.299999,54.187099,263500
2016-11-25,57.840000,57.840000,56.770000,57.540001,54.414059,90100
2016-11-28,57.250000,57.790001,56.720001,57.060001,53.960136,148100
2016-11-29,56.820000,57.650002,55.869999,56.730000,53.648060,132900
2016-11-30,56.810001,57.020000,55.639999,55.709999,52.683472,121300
2016-12-01,55.509998,55.630001,46.570000,47.470001,44.891125,730900
2016-12-02,47.279999,49.509998,46.799999,49.310001,46.631165,406400
2016-12-05,50.549999,51.549999,49.560001,51.110001,48.333370,413300
2016-12-06,51.630001,53.380001,51.610001,53.230000,50.338200,298300
2016-12-07,53.000000,56.900002,52.570000,56.599998,53.525124,433300
2016-12-08,56.740002,58.950001,56.740002,58.049999,54.896351,471500
2016-12-09,59.700001,59.790001,56.139999,57.320000,54.206013,358100
2016-12-12,56.619999,56.950001,54.610001,56.020000,52.976639,261200
2016-12-13,56.799999,59.060001,56.320000,57.910000,54.763954,408700
2016-12-14,58.000000,58.889999,57.169998,57.779999,54.641018,342900
2016-12-15,58.320000,61.570000,58.160000,60.820000,57.515869,481400
2016-12-16,62.000000,62.180000,58.080002,58.840000,55.643433,284200
2016-12-19,60.000000,61.349998,59.200001,60.669998,57.374012,273800
2016-12-20,59.939999,59.939999,58.790001,59.529999,58.983528,358300
2016-12-21,60.009998,60.259998,59.290001,59.529999,58.983528,158400
2016-12-22,61.669998,61.930000,59.740002,60.490002,59.934715,205200
2016-12-23,60.099998,61.439999,59.919998,61.389999,60.826450,90800
2016-12-27,61.560001,63.990002,61.500000,63.630001,63.045891,324400
2016-12-28,64.879997,64.919998,59.840000,59.930000,59.379852,536700
2016-12-29,59.330002,59.950001,58.020000,59.919998,59.369946,399900
2016-12-30,61.200001,61.459999,56.599998,57.099998,56.575829,347600
2017-01-03,58.630001,59.660000,55.689999,57.189999,56.665001,414100
2017-01-04,57.959999,58.459999,56.860001,57.709999,57.180229,237700
2017-01-05,57.860001,58.650002,55.840000,56.119999,55.604828,237900
2017-01-06,56.509998,57.919998,55.340000,57.470001,56.942436,324700
2017-01-09,58.000000,60.009998,57.990002,59.320000,58.775452,359300
2017-01-10,59.299999,60.590000,59.189999,60.220001,59.667194,251700
2017-01-11,60.040001,60.790001,59.459999,60.790001,60.231964,213700
2017-01-12,60.389999,60.389999,56.529999,59.220001,58.676373,333800
2017-01-13,59.400002,60.840000,59.230000,60.340000,59.786091,272800
2017-01-17,59.779999,59.779999,56.860001,57.439999,56.912708,270500
2017-01-18,57.610001,59.950001,57.599998,59.840000,59.290676,243400
2017-01-19,58.980000,61.000000,58.880001,59.020000,58.478207,179600
2017-01-20,60.599998,62.349998,60.509998,61.310001,60.747185,275600
2017-01-23,60.410000,60.990002,58.709999,60.099998,59.548294,268900
2017-01-24,60.770000,63.889999,60.770000,63.669998,63.085518,315000
2017-01-25,66.139999,66.889999,64.699997,66.470001,65.859818,334000
2017-01-26,66.720001,66.870003,64.430000,65.309998,64.710464,245700
2017-01-27,66.360001,67.809998,66.239998,67.790001,67.167702,240700
2017-01-30,66.739998,66.790001,64.180000,66.709999,66.097618,473000
2017-01-31,65.589996,65.769997,62.900002,64.110001,63.521481,427800
2017-02-01,66.620003,67.339996,65.190002,67.160004,66.543495,377900
2017-02-02,65.800003,67.750000,64.669998,66.989998,66.375038,322600
2017-02-03,67.919998,68.470001,67.360001,68.150002,67.524399,185800
2017-02-06,68.629997,68.970001,67.279999,68.860001,68.227875,316700
2017-02-07,69.989998,70.339996,68.459999,69.620003,68.980911,270700
2017-02-08,70.400002,70.830002,68.889999,69.959999,69.317772,244500
2017-02-09,70.330002,70.330002,67.839996,68.129997,67.504570,338000
2017-02-10,69.570000,69.570000,65.940002,67.970001,67.346046,396400
2017-02-13,68.690002,69.830002,68.089996,68.449997,67.821632,308300
2017-02-14,68.209999,68.400002,66.610001,67.730003,67.108253,213300
2017-02-15,68.089996,69.629997,67.330002,69.419998,68.782730,236100
2017-02-16,69.650002,70.089996,68.419998,69.680000,69.040344,180000
2017-02-17,68.830002,70.800003,67.870003,70.800003,70.150063,238500
2017-02-21,72.190002,73.870003,71.809998,73.839996,73.162155,315800
2017-02-22,73.889999,74.169998,72.930000,73.849998,73.172066,183400
2017-02-23,73.120003,73.330002,68.790001,70.180000,69.535759,500100
2017-02-24,66.779999,70.080002,66.089996,70.059998,69.416855,345100
2017-02-27,70.199997,72.160004,69.639999,72.080002,71.418320,221900
2017-02-28,72.400002,72.400002,68.820000,69.290001,68.653931,314100
2017-03-01,71.900002,72.800003,69.750000,72.540001,71.874092,323200
2017-03-02,73.110001,73.519997,70.080002,70.290001,69.644753,275100
2017-03-03,70.400002,70.510002,68.879997,70.160004,69.515953,209500
2017-03-06,69.040001,70.650002,67.800003,70.269997,69.624931,225400
2017-03-07,69.879997,72.120003,69.279999,70.760002,70.110443,284200
2017-03-08,71.779999,72.970001,70.809998,71.279999,70.625664,284500
2017-03-09,71.089996,72.000000,69.910004,71.620003,70.962547,159300
2017-03-10,72.879997,74.570000,72.879997,74.089996,73.409859,321800
2017-03-13,74.709999,75.860001,74.360001,75.809998,75.114067,307600
2017-03-14,75.070000,75.160004,73.199997,75.110001,74.420502,277100
2017-03-15,75.650002,77.309998,74.300003,76.930000,76.223793,291700
2017-03-16,77.940002,77.940002,76.169998,76.629997,75.926552,195900
2017-03-17,77.349998,77.519997,76.480003,77.050003,76.342697,151200
2017-03-20,77.459999,79.610001,77.000000,78.769997,78.046898,218800
2017-03-21,79.760002,79.889999,72.800003,73.290001,72.617203,567400
2017-03-22,73.389999,75.830002,72.669998,75.629997,74.935722,303900
2017-03-23,75.599998,76.110001,74.440002,75.050003,74.361061,256000
2017-03-24,78.180000,79.410004,75.790001,76.629997,75.926552,389400
2017-03-27,74.089996,77.570000,73.480003,77.029999,76.322868,490900
2017-03-28,77.480003,78.629997,76.349998,77.800003,77.085808,276500
2017-03-29,77.800003,77.800003,76.500000,77.150002,76.441772,230400
2017-03-30,77.019997,78.889999,77.019997,78.470001,77.749664,357000
2017-03-31,78.660004,79.500000,77.500000,78.320000,77.601036,222300
2017-04-03,78.769997,79.099998,75.389999,76.959999,76.253525,321400
2017-04-04,75.529999,77.250000,75.010002,75.779999,75.084343,265100
2017-04-05,76.629997,77.900002,74.000000,74.139999,73.459412,373900
2017-04-06,74.089996,74.930000,72.220001,74.419998,73.736839,393700
2017-04-07,74.449997,76.070000,73.980003,75.410004,74.717751,190000
2017-04-10,75.470001,75.620003,73.110001,73.660004,72.983810,242100
2017-04-11,72.760002,72.760002,68.559998,71.870003,71.210243,520200
2017-04-12,71.410004,71.519997,67.650002,68.080002,67.455032,548800
2017-04-13,67.040001,69.809998,66.720001,66.769997,66.157059,324300
2017-04-17,67.389999,69.400002,67.389999,69.379997,68.743103,352900
2017-04-18,68.419998,70.379997,67.949997,70.209999,69.565483,208000
2017-04-19,71.879997,73.300003,71.000000,71.360001,70.704926,243800
2017-04-20,72.919998,75.099998,71.889999,74.779999,74.093529,333700
2017-04-21,74.050003,74.190002,71.889999,73.730003,73.053177,383800
2017-04-24,76.940002,77.599998,75.930000,76.900002,76.194061,491500
2017-04-25,78.389999,79.610001,77.430000,79.300003,78.572044,287400
2017-04-26,79.019997,79.260002,76.419998,77.260002,76.550774,369500
2017-04-27,78.919998,80.849998,78.370003,80.550003,79.810562,355400
2017-04-28,79.930000,79.930000,75.750000,76.440002,75.738297,505300
2017-05-01,77.300003,78.750000,75.830002,78.669998,77.947823,363300
2017-05-02,78.000000,78.000000,74.900002,76.139999,75.441055,287000
2017-05-03,75.199997,77.309998,74.970001,76.980003,76.273338,190900
2017-05-04,77.300003,77.599998,75.879997,76.790001,76.085075,171400
2017-05-05,77.389999,77.699997,75.580002,77.610001,76.897560,196000
2017-05-08,77.419998,77.959999,76.269997,76.750000,76.045456,124100
2017-05-09,76.750000,79.660004,76.750000,79.080002,78.354057,325000
2017-05-10,81.760002,84.500000,81.720001,84.089996,83.318069,465400
2017-05-11,83.480003,86.089996,81.760002,84.940002,84.160271,252600
